,0
2023-06-27,4.445142000000033
2023-06-28,-3.0351999999998043
2023-06-29,9.075799999999617
2023-06-30,6.223999999999705
2023-07-03,27.30460000000039
2023-07-05,17.32300000000032
2023-07-06,-8.199999999999363
2023-07-07,23.58999999999969
2023-07-10,-17.25
2023-07-11,58.4446324999999
2023-07-12,-18.300000000000182
2023-07-13,31.787051999999676
2023-07-14,-15.628952000000027
2023-07-17,-2.1699999999987085
2023-07-18,26.319999999999254
2023-07-19,1.699999999999818
2023-07-20,-20.740000000001146
2023-07-21,9.150000000000546
2023-07-24,22.049999999999727
2023-07-25,-10.050000000000182
2023-07-26,2.1700000000005275
2023-07-27,-26.570000000000164
2023-07-28,-4.809570000000349
2023-07-31,14.319999999999254
2023-08-01,1.369600000000446
2023-08-02,-41.55799999999999
2023-08-03,38.05000000000018
2023-08-04,-1.2399999999997817
2023-08-07,-12.829999999999927
2023-08-08,2.169999999999618
2023-08-09,33.809999999999945
2023-08-10,-18.98999999999978
2023-08-11,-12.5600000000004
2023-08-14,-35.50999999999976
2023-08-15,-21.099749999999858
2023-08-16,-37.490718000000925
2023-08-17,21.400000000000546
2023-08-18,58.57999999999993
2023-08-21,-36.73000000000047
2023-08-22,-18.389999999999873
2023-08-23,-14.4099999999994
2023-08-24,9.400000000000546
2023-08-25,30.474999999999454
2023-08-28,21.26000000000022
2023-08-29,37.9399999999996
2023-08-30,-0.7899999999999636
2023-08-31,-6.899999999999636
2023-09-01,-14.534999999999854
2023-09-05,-81.61999999999989
2023-09-06,-19.63000000000102
2023-09-07,-35.11999999999989
2023-09-08,-10.724999999999909
2023-09-11,6.269999999999982
2023-09-12,14.811999999999898
2023-09-13,-6.8400000000001455
2023-09-14,23.5882574999996
2023-09-15,4.514632000000347
2023-09-18,21.45405899999969
2023-09-19,-1.9759160000003249
2023-09-20,-26.058659999999236
2023-09-21,-2.8470000000002074
2023-09-22,15.900000000000546
2023-09-25,-3.0083000000004176
2023-09-26,-10.654600000000755
2023-09-27,39.782250000000204
2023-09-28,-12.419500000000426
2023-09-29,-33.39150000000018
2023-10-02,-31.267149999999674
2023-10-03,-7.300000000000182
2023-10-04,-63.01999999999953
2023-10-05,15.724999999999454
2023-10-06,-6.2824500000001535
2023-10-09,-28.550000000000637
2023-10-10,-7.224259999999958
2023-10-11,-0.6077574999999342
2023-10-12,6.238949999999932
2023-10-13,-0.08500000000003638
2023-10-16,-21.265000000000327
2023-10-17,3.5200000000004366
2023-10-18,9.034999999999854
2023-10-19,25.0
2023-10-20,-19.5
2023-10-23,-28.81999999999971
2023-10-24,-23.579999999999927
2023-10-25,-20.670000000000528
2023-10-26,-1.7287999999998647
2023-10-27,12.25
2023-10-30,11.56795000000011
2023-10-31,-20.320000000000164
2023-11-01,-7.099999999999909
2023-11-02,-15.180000000000291
2023-11-03,10.100000000000364
2023-11-06,-27.0
2023-11-07,-7.864999999999782
2023-11-08,-13.391999999999825
2023-11-09,2.0299999999997453
2023-11-10,22.420000000000073
2023-11-13,26.0049999999992
2023-11-14,-20.7549999999992
2023-11-15,-17.150000000000546
2023-11-16,2.100000000000364
2023-11-17,2.509999999999309
2023-11-20,22.03100000000086
2023-11-21,9.9104499999994
2023-11-22,-12.148949999999786
2023-11-24,28.641450000000077
2023-11-27,-25.26485000000048
2023-11-28,21.539999999999964
2023-11-29,3.2399999999997817
2023-11-30,28.284999999999854
2023-12-01,5.670000000000073
2023-12-04,-40.73999999999978
2023-12-05,-22.149599999999737
2023-12-06,-25.740999999999985
2023-12-07,21.14934700000049
2023-12-08,-4.365515000000414
2023-12-11,-7.897937999999158
2023-12-12,4.7026004999997895
2023-12-13,24.164049999999406
2023-12-14,12.309193500001129
2023-12-15,3.2277899999999136
2023-12-18,10.903537999999571
2023-12-19,-4.4308939999996255
2023-12-20,0.4912540000000263
2023-12-21,17.144039999999222
2023-12-22,-1.3071729999996933
2023-12-26,-5.830199999999877
2023-12-27,16.885999999999967
2023-12-28,15.817800000000261
2023-12-29,-16.31829999999991
2024-01-02,-15.024250000000393
2024-01-03,-12.26299999999992
2024-01-04,-19.8475499999995
2024-01-05,5.885200000000168
2024-01-08,-13.198100000000068
2024-01-09,20.369799999999486
2024-01-10,2.814600000000155
2024-01-11,-0.6700000000000728
2024-01-12,11.459999999999582
2024-01-16,9.75
2024-01-17,11.25
2024-01-18,-3.7000000000007276
2024-01-19,9.488000000000284
2024-01-22,101.69999999999982
2024-01-23,40.850000000000364
2024-01-24,42.85000000000082
2024-01-25,43.54999999999973
2024-01-26,32.349999999999454
2024-01-29,-17.100000000000364
2024-01-30,16.800000000000182
2024-01-31,2.9750000000008185
2024-02-01,21.459582999999384
2024-02-02,-17.717489999999998
2024-02-05,-12.237875000000713
2024-02-06,17.320848000000296
2024-02-07,2.3021999999996297
2024-02-08,-7.178834499998629
2024-02-09,6.210929999999735
2024-02-12,-2.6404359999996814
2024-02-13,-29.705729999999676
2024-02-14,8.850513999999748
2024-02-15,14.210857999999917
2024-02-16,-1.1178300000005947
2024-02-19,-1.071911999999429
2024-02-20,5.397631499999534
2024-02-21,3.861937500001204
2024-02-22,-0.14905000000089785
2024-02-23,-1.6121524999994108
2024-02-26,0.7497639999992316
2024-02-27,-0.07873799999924813
2024-02-28,-10.08015400000022
2024-02-29,-3.1307819999997264
2024-03-01,6.310265000000072
2024-03-04,-0.35199299999976574
2024-03-05,2.2006539999997585
2024-03-06,14.704742000000806
2024-03-07,19.513106000000334
2024-03-08,4.645260999999664
2024-03-11,-1.0652739999995902
2024-03-12,-6.460065999999642
2024-03-13,7.066703499998766
2024-03-14,-18.482968000000255
2024-03-15,-6.539024999999128
2024-03-18,0.4666319999996631
2024-03-19,-14.041999999999916
2024-03-20,21.730000000000018
2024-03-21,-30.853000000000065
2024-03-22,-18.699999999999818
2024-03-25,5.5724999999997635
2024-03-26,-24.252800000000207
2024-03-27,-5.475799999999708
2024-03-28,21.34400000000005
2024-04-01,4.298399999999674
2024-04-02,21.859699999999975
2024-04-03,23.41569999999956
2024-04-04,13.097050000001218
2024-04-05,-1.610639500000616
2024-04-08,7.995236999999179
2024-04-09,2.1401999999998225
2024-04-10,-15.65899999999965
2024-04-11,6.621900000000096
2024-04-12,-24.02051999999958
2024-04-15,21.84849999999915
2024-04-16,-22.711899999999787
2024-04-17,-3.8600500000002285
2024-04-18,7.3659999999999854
2024-04-19,13.497791000000234
2024-04-22,-25.04826150000008
2024-04-23,10.680552000000262
2024-04-24,2.220600000000559
2024-04-25,-4.9419999999995525
2024-04-26,-1.7424000000000888
2024-04-29,22.54009999999971
2024-04-30,-31.066901500000313
2024-05-01,21.64005400000042
2024-05-02,-7.800450499999897
2024-05-03,26.02559999999994
2024-05-06,17.989500000000135
2024-05-07,-5.704000000000178
2024-05-08,-17.600000000000364
2024-05-09,-10.799999999999272
2024-05-10,16.354999999999563
2024-05-13,10.112999999999829
2024-05-14,1.2824999999998
2024-05-15,1.9759999999992033
2024-05-16,-6.47400000000016
2024-05-17,16.85699999999997
2024-05-20,6.449799999999868
2024-05-21,2.5141599999997197
2024-05-22,-48.171659999999974
2024-05-23,-15.534999999999854
2024-05-24,5.076499999999214
2024-05-27,-385.3159999999998
2024-05-28,0.08314999999947759
2024-05-29,-0.7593999999999141
2024-05-30,-10.826200000000426
2024-05-31,-7.864799999999832
2024-06-03,12.9012000000007
2024-06-04,-17.617849999999635
2024-06-05,3.6900000000005093
2024-06-06,1.1511000000000422
2024-06-07,-47.35095000000001
2024-06-10,8.47439999999915
2024-06-11,-6.969650000000456
2024-06-12,13.733200000000124
2024-06-13,2.4958999999998923
2024-06-14,2.13379999999961
2024-06-17,3.6903000000002066
2024-06-18,1.2080150000001595
2024-06-19,0.2633379999988392
2024-06-20,-9.824999999999818
2024-06-21,-2.055099999999584
2024-06-24,5.135449999999764
2024-06-25,-6.426250000000437
2024-06-26,-7.1491000000000895
2024-06-27,8.764200000000073
2024-06-28,-7.986999999999625
2024-07-01,16.875400000000354
2024-07-02,3.1305999999999585
2024-07-03,11.274849999999788
2024-07-04,1.6523239999996804
2024-07-05,-7.833900000000085
2024-07-08,-22.52029999999968
2024-07-09,-20.63489999999956
2024-07-10,3.7362999999995736
2024-07-11,6.01224000000002
2024-07-12,-2.3575200000000223
2024-07-15,-3.891399999999976
2024-07-16,0.6336999999998625
2024-07-17,0.2865900000001602
2024-07-18,-8.731704000000263
2024-07-19,-2.0894750000002205
2024-07-22,3.261199999999917
2024-07-23,-7.95604000000003
2024-07-24,4.187200500000472
2024-07-25,-1.9620789999999033
2024-07-26,-0.2803439999997863
2024-07-29,-4.719883500000833
2024-07-30,4.221922000000177
2024-07-31,12.78536000000031
2024-08-01,1.9512999999997191
2024-08-02,38.65877900000123
2024-08-05,3.1388629999996738
2024-08-06,-6.685281999999461
2024-08-07,0.3233624999998028
2024-08-08,-12.373337999999876
2024-08-09,-0.44210849999990387
2024-08-12,-7.620073000000048
2024-08-13,7.375970000000052
2024-08-14,0.6101080000007642
2024-08-15,-14.732294999999795
2024-08-16,14.293518999999833
2024-08-19,12.332846000000245
2024-08-20,15.325486499999897
2024-08-21,2.4097924999996394
2024-08-22,-10.29893250000032
2024-08-23,26.84650000000056
2024-08-26,-4.389349500000662
2024-08-27,8.189181999999619
2024-08-28,-4.135487500000181
2024-08-29,2.3701500000001943
2024-08-30,-2.383249999999407
2024-09-02,-414.7534000000005
2024-09-03,-8.401150000000598
2024-09-04,-0.566417000000456
2024-09-05,-0.8164999999994507
2024-09-06,-13.481250000000273
2024-09-09,-8.024881499999992
2024-09-10,-0.042075500000009924
2024-09-11,-6.754996000000119
2024-09-12,4.356589999999869
2024-09-13,-2.354057500000181
2024-09-16,8.810555999999906
2024-09-17,-6.781817000000046
2024-09-18,-7.841750000000047
2024-09-19,-0.31750300000021525
2024-09-20,-1.768750000000182
2024-09-23,-5.199999999999818
2024-09-24,-3.8729740000003403
2024-09-25,-13.083627999999862
2024-09-26,1.5349999999998545
2024-09-27,-8.609000000000378
2024-09-30,-7.022500000000036
2024-10-01,-2.721799999999348
2024-10-02,14.279999999999745
2024-10-03,-4.2192000000004555
2024-10-04,0.11500000000023647
2024-10-07,-5.880000000000564
2024-10-08,-24.069299999999203
2024-10-09,-10.850802500000555
2024-10-10,2.9182449999998425
2024-10-11,0.70604000000003
2024-10-14,-9.944999999999709
2024-10-15,-4.25
2024-10-16,-1.025000000000091
2024-10-17,-0.6700000000000728
2024-10-18,1.949999999999818
2024-10-21,0.6599999999998545
2024-10-22,14.634999999999764
2024-10-23,-9.303999999999633
2024-10-24,-13.108600000000024
2024-10-25,3.649999999999636
2024-10-28,4.459999999999582
2024-10-29,15.5600000000004
2024-10-30,-2.6817000000000917
2024-10-31,1.6425850000005084
2024-11-01,6.712199999999939
2024-11-04,-7.183449999999539
2024-11-05,-2.291099999999915
2024-11-06,-2.100000000000364
2024-11-07,16.988149999999678
2024-11-08,-1.9414999999999054
2024-11-11,-9.628474500000266
2024-11-12,-16.940049999999246
2024-11-13,-13.506150000000162
2024-11-14,-12.159999999999854
2024-11-15,5.139999999999873
2024-11-18,3.7400000000002365
2024-11-19,-6.300000000000182
2024-11-20,7.425000000000182
2024-11-21,2.5701999999996588
2024-11-22,7.1763999999998305
2024-11-25,-0.4397640000006504
2024-11-26,5.327399999999216
2024-11-27,6.868300000000545
2024-11-28,-254.59547999999995
2024-11-29,0.0
2024-12-02,-11.177819999999429
2024-12-03,3.439950000000408
2024-12-04,-8.051950000000488
2024-12-05,0.7257000000004155
2024-12-06,5.742437000000336
2024-12-09,-10.418770000000222
2024-12-10,-6.181250000000091
2024-12-11,-2.0946250000001783
2024-12-12,-1.721875000000182
2024-12-13,-4.249519999999848
2024-12-16,-11.982250000000022
2024-12-17,-2.744470000000092
2024-12-18,-11.338200000000143
2024-12-19,-11.768713999999818
2024-12-20,18.618889999999737
2024-12-23,-5.737519999999677
2024-12-24,9.19549999999981
2024-12-25,-300.9280000000001
2024-12-26,-7.478399999999738
2024-12-27,1.1194499999996879
2024-12-30,1.053887499999746
2024-12-31,7.891799999999876
2025-01-01,-452.4625999999996
2025-01-02,5.984899999999698
2025-01-03,4.265200000000277
2025-01-06,-2.383999999999787
2025-01-07,5.179200000000037
2025-01-08,-9.17450000000008
2025-01-09,15.56109999999967
2025-01-10,27.768999999999778
2025-01-13,10.191000000000258
2025-01-14,0.068000000000211
2025-01-15,13.190799999999854
2025-01-16,-11.217800000000125
2025-01-17,-5.9008000000001175
2025-01-20,-200.2159999999999
2025-01-21,-12.134000000000015
2025-01-22,-0.13400000000001455
2025-01-23,3.104000000000269
2025-01-24,-1.3500000000001364
2025-01-27,-5.532550000000128
2025-01-28,0.3574999999998454
2025-01-29,2.015999999999849
2025-01-30,0.5999999999996817
2025-01-31,2.861560000000054
2025-02-03,0.8350000000000364
2025-02-04,0.984375
2025-02-05,2.96875
2025-02-06,0.11221249999994143
2025-02-07,-1.8522879999998167
2025-02-10,-1.909689999999955
2025-02-11,-2.708294499999738
2025-02-12,-1.6711949999998978
2025-02-13,6.294088999999758
2025-02-14,-2.6893250000000535
2025-02-17,-184.80549199999996
2025-02-18,2.857915999999932
2025-02-19,-3.7937014999999974
2025-02-20,3.1980000000000928
2025-02-21,-6.059349999999995
2025-02-24,-5.608481499999925
2025-02-25,7.905749999999671
2025-02-26,-4.624537500000088
2025-02-27,-3.4918250000000626
2025-02-28,-1.65600900000004
2025-03-03,4.7920570000001135
2025-03-04,3.5317250000000513
2025-03-05,3.4887059999998655
2025-03-06,2.7913849999997637
2025-03-07,1.4707055000003493
2025-03-10,2.6953119999998307
2025-03-11,-1.5781934999995428
2025-03-12,-0.5445239999999103
2025-03-13,-0.17188300000043455
2025-03-14,-1.1293539999996938
2025-03-17,1.4679799999998977
2025-03-18,2.2663339999999152
2025-03-19,4.8586689999999635
2025-03-20,-530.1724
2025-03-21,-2.5330000000000155
2025-04-07,-45.56600000000003
2025-04-08,2.7395099999999957
2025-04-09,2.9459179999998923
2025-04-10,8.805517000000009
2025-04-11,4.587575500000071
2025-04-14,-2.489599999999882
2025-04-15,0.5833105000000387
2025-04-16,4.334835999999882
2025-04-17,-0.3375584999998864
2025-04-21,1.9800070000001142
2025-04-22,-4.190850000000069
2025-04-23,-0.2991539999999304
2025-04-24,3.989272000000028
2025-04-25,-1.1179469999999583
2025-04-28,2.900700000000029
2025-04-29,-1.8154550000000427
2025-04-30,-1.6849999999999454
2025-05-01,-0.3252300000000332
2025-05-02,0.18515999999988253
2025-05-05,-0.32589999999993324
2025-05-06,1.628471999999988
2025-05-07,-0.950649999999996
2025-05-08,-1.308849999999893
2025-05-09,1.5204400000000078
2025-05-12,-2.106809999999996
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,1.2226764999999205
2025-05-16,-0.49288500000000113
2025-05-19,1.2037500000001273
2025-05-20,1.1019999999999754
2025-05-21,0.5151999999999362
2025-05-22,0.2664200000000392
2025-05-23,0.4557600000001685
2025-05-26,-0.5384400000001506
2025-05-27,-0.6426000000000158
2025-05-28,-0.2132299999998395
2025-05-29,-1.9488000000000056
2025-05-30,-0.6419199999998
2025-06-02,-0.04899999999997817
2025-06-03,-1.5217000000001235
2025-06-04,2.172000000000253
2025-06-05,1.5935500000000502
2025-06-06,-0.4405500000000302
2025-06-09,1.7495000000000118
2025-06-10,-0.4522999999999229
2025-06-11,-1.0044999999998936
2025-06-12,3.175937499999918
2025-06-13,3.57529999999997
2025-06-16,-4.316460000000006
2025-06-17,4.373199999999997
2025-06-18,-0.38220000000001164
2025-06-19,0.4067000000000007
2025-06-20,-0.09750000000008185
2025-06-23,-14.53839999999991
2025-06-24,0.21479999999996835
2025-06-25,1.4987499999999727
2025-06-26,0.34265000000004875
2025-06-27,0.4197999999998956
2025-06-30,1.4149000000001024
2025-07-01,0.1804500000000644
2025-07-02,-0.574245000000019
2025-07-03,-1.1470960000000332
2025-07-04,-54.510099999999966
2025-07-07,-1.9749000000000478
2025-07-08,0.004150000000095133
2025-07-09,0.5412999999999784
2025-07-10,0.07100000000002638
2025-07-11,-1.0162900000000263
2025-07-14,-0.6587200000000166
2025-07-15,-0.6664200000000164
2025-07-16,0.4701199999999517
2025-07-17,-0.18392000000005737
2025-07-18,0.10050000000001091
2025-07-21,0.5545999999999367
2025-07-22,0.32999999999981355
2025-07-23,1.455000000000041
2025-07-24,-0.15249999999991815
2025-07-25,-2.7999999999999545
2025-07-28,-4.332859999999982
2025-07-29,-0.6392499999999472
2025-07-30,-2.4110709999999926
2025-07-31,-0.5831999999999198
2025-08-01,-2.9600000000000364
